0.190000,-0.373404,0.009311,2.700000,-0.000000
0.195000,-0.347943,0.004216,2.700000,-0.000000
0.200000,-0.391227,0.004216,2.700000,-0.000000
0.205000,-0.332666,0.004216,2.700000,-0.000000
0.210000,-0.360673,0.006763,2.700000,-0.000000
0.215000,-0.375950,0.006763,2.700000,-0.000000
0.220000,-0.330120,0.004216,2.700000,-0.000000
0.225000,-0.365766,0.004216,2.700000,-0.000000
0.230000,-0.337759,0.004216,2.700000,-0.000000
0.235000,-0.345397,0.004216,2.700000,-0.000000
0.240000,-0.358127,0.004216,2.700000,-0.000000
0.245000,-0.353035,0.004216,2.700000,-0.000000
0.250000,-0.340305,0.004216,2.700000,-0.000000
0.255000,-0.358127,0.004216,2.700000,-0.000000
0.260000,-0.350489,0.004216,2.700000,-0.000000
0.265000,-0.355581,0.004216,2.700000,-0.000000
0.270000,-0.368312,0.004216,2.700000,-0.000000
0.275000,-0.332666,0.004216,2.700000,-0.000000
0.280000,-0.358127,0.009311,2.700000,-0.000000
0.285000,-0.358127,0.004216,2.700000,-0.000000
0.290000,-0.332666,0.004216,2.700000,-0.000000
0.295000,-0.365766,0.004216,2.700000,-0.000000
0.300000,-0.345397,0.004216,2.700000,-0.000000
0.305000,-0.335212,0.004216,2.700000,-0.000000
0.310000,-0.370858,0.006763,2.700000,-0.000000
0.315000,-0.317390,0.004216,2.700000,-0.000000
0.320000,-0.368312,0.004216,2.700000,-0.000000
0.325000,-0.337759,0.009311,2.700000,-0.000000
0.330000,-0.340305,0.004216,2.700000,-0.000000
0.335000,-0.355581,0.004216,2.700000,-0.000000
0.340000,-0.302113,0.006763,2.700000,-0.000000
0.345000,-0.350489,0.004216,2.700000,-0.000000
0.350000,-0.322482,0.004216,2.700000,-0.000000
0.355000,-0.322482,0.004216,2.700000,-0.000000
0.360000,-0.358127,0.004216,2.700000,-0.000000
0.365000,-0.337759,0.004216,2.700000,-0.000000
0.370000,-0.327574,0.004216,2.700000,-0.000000
0.375000,-0.337759,0.004216,2.700000,-0.000000
0.380000,-0.330120,0.004216,2.700000,-0.000000
0.385000,-0.319936,0.004216,2.700000,-0.000000
0.390000,-0.355581,0.004216,2.700000,-0.000000
0.395000,-0.322482,0.004216,2.700000,-0.000000
0.400000,-0.322482,0.004216,2.700000,-0.000000
0.405000,-0.335212,0.004216,2.700000,-0.000000
0.410000,-0.314844,0.004216,2.700000,-0.000000
0.415000,-0.337759,0.004216,2.700000,-0.000000
0.420000,-0.319936,0.004216,2.700000,-0.000000
0.425000,-0.317390,0.004216,2.700000,-0.000000
0.430000,-0.347943,0.009311,2.700000,-0.000000
0.435000,-0.291929,0.004216,2.700000,-0.000000
0.440000,-0.337759,0.006763,2.700000,-0.000000
0.445000,-0.319936,0.004216,2.700000,-0.000000
0.450000,-0.309752,0.004216,2.700000,-0.000000
0.455000,-0.335212,0.004216,2.700000,-0.000000
0.460000,-0.297021,0.004216,2.700000,-0.000000
0.465000,-0.330120,0.004216,2.700000,-0.000000
0.470000,-0.317390,0.006763,2.700000,-0.000000
0.475000,-0.297021,0.004216,2.700000,-0.000000
0.480000,-0.327574,0.004216,2.700000,-0.000000
0.485000,-0.319936,0.004216,2.700000,-0.000000
0.490000,-0.319936,0.004216,2.700000,-0.000000
0.495000,-0.319936,0.004216,2.700000,-0.000000
0.500000,-0.332666,0.004216,2.700000,-0.000000
0.505000,-0.304659,0.004216,2.700000,-0.000000
0.510000,-0.345397,0.004216,2.700000,-0.000000
0.515000,-0.307205,0.004216,2.700000,-0.000000
0.520000,-0.297021,0.004216,2.700000,-0.000000
0.525000,-0.345397,0.009311,2.700000,-0.000000
0.530000,-0.307205,0.004216,2.700000,-0.000000
0.535000,-0.345397,0.004216,2.700000,-0.000000
0.540000,-0.304659,0.004216,2.700000,-0.000000
0.545000,-0.312298,0.004216,2.700000,-0.000000
0.550000,-0.342851,0.004216,2.700000,-0.000000
0.555000,-0.279198,0.004216,2.700000,-0.000000
0.560000,-0.314844,0.009311,2.700000,-0.000000
0.565000,-0.314844,0.004216,2.700000,-0.000000
0.570000,-0.299567,0.004216,2.700000,-0.000000
0.575000,-0.319936,0.006763,2.700000,-0.000000
0.580000,-0.269014,0.004216,2.700000,-0.000000
0.585000,-0.304659,0.004216,2.700000,-0.000000
0.590000,-0.284291,0.006763,2.700000,-0.000000
0.595000,-0.269014,0.004216,2.700000,-0.000000
0.600000,-0.299567,0.004216,2.700000,-0.000000
0.605000,-0.279198,0.004216,2.700000,-0.000000
0.610000,-0.286837,0.004216,2.700000,-0.000000
0.615000,-0.299567,0.004216,2.700000,-0.000000
0.620000,-0.289383,0.004216,2.700000,-0.000000
0.625000,-0.281744,0.004216,2.700000,-0.000000
0.630000,-0.299567,0.004216,2.700000,-0.000000
0.635000,-0.261376,0.004216,2.700000,-0.000000
0.640000,-0.289383,0.004216,2.700000,-0.000000
0.645000,-0.256284,0.009311,2.700000,-0.000000
0.650000,-0.258830,0.004216,2.700000,-0.000000
0.655000,-0.263922,0.009311,2.700000,-0.000000
0.660000,-0.233369,0.004216,2.700000,-0.000000
0.665000,-0.289383,0.004216,2.700000,-0.000000
0.670000,-0.210454,0.004216,2.700000,-0.000000
0.675000,-0.238461,0.004216,2.700000,-0.000000
0.680000,-0.243553,0.004216,2.700000,-0.000000
0.685000,-0.174809,0.004216,2.700000,-0.000000
0.690000,-0.215546,0.004216,2.700000,-0.000000
0.695000,-0.167170,0.004216,2.700000,-0.000000
0.700000,-0.156986,0.004216,2.700000,-0.000000
0.705000,-0.144255,0.004216,2.700000,-0.000000
0.710000,-0.121341,0.004216,2.700000,-0.000000
0.715000,-0.116248,0.004216,2.700000,-0.000000
0.720000,-0.090787,0.006763,2.700000,-0.000000
0.725000,-0.103518,0.004216,2.700000,-0.000000
0.730000,-0.060234,0.004216,2.700000,-0.000000
0.735000,-0.052596,0.004216,2.700000,-0.000000
0.740000,-0.042412,0.004216,2.700000,-0.000000
0.745000,-0.039865,0.004216,2.700000,-0.000000
0.750000,0.008510,0.004216,2.700000,-0.000000
0.755000,0.008510,0.004216,2.700000,-0.000000
0.760000,0.013603,0.004216,2.700000,-0.000000
0.765000,0.064524,0.004216,2.700000,-0.000000
0.770000,0.013603,0.004216,2.700000,-0.000000
0.775000,0.077255,0.004216,2.700000,-0.000000
0.780000,0.105262,0.004216,2.700000,-0.000000
0.785000,0.049248,0.004216,2.700000,-0.000000
0.790000,0.133269,0.009311,2.700000,-0.000000
0.795000,0.130723,0.004216,2.700000,-0.000000
0.800000,0.123085,0.004216,2.700000,-0.000000
0.805000,0.212198,0.004216,2.700000,-0.000000
0.810000,0.179099,0.006763,2.700000,-0.000000
0.815000,0.219836,0.004216,2.700000,-0.000000
0.820000,0.227474,0.004216,2.700000,-0.000000
0.825000,0.230021,0.004216,2.700000,-0.000000
0.830000,0.245297,0.004216,2.700000,-0.000000
0.835000,0.280942,0.004216,2.700000,-0.000000
0.840000,0.273304,0.004216,2.700000,-0.000000
0.845000,0.278396,0.004216,2.700000,-0.000000
0.850000,0.311496,0.004216,2.700000,-0.000000
0.855000,0.314042,0.004216,2.700000,-0.000000
0.860000,0.331864,0.004216,2.700000,-0.000000
0.865000,0.375148,0.004216,2.700000,-0.000000
0.870000,0.357325,0.006763,2.700000,-0.000000
0.875000,0.405701,0.004216,2.700000,-0.000000
0.880000,0.418432,0.006763,2.700000,-0.000000
0.885000,0.466807,0.004216,2.700000,-0.000000
0.890000,0.474446,0.004216,2.700000,-0.000000
0.895000,0.517729,0.004216,2.700000,-0.000000
0.900000,0.589020,0.004216,2.700000,0.012723
0.905000,0.548282,0.006763,2.700000,0.040996
0.910000,0.665403,0.004216,2.700000,0.069265
0.915000,0.698502,0.004216,2.700000,0.097525
0.920000,0.673041,0.004216,2.700000,0.125775
0.925000,0.813076,0.004216,2.700000,0.154011
0.930000,0.846176,0.004216,2.700000,0.182231
0.935000,0.807984,0.004216,2.700000,0.210430
0.940000,0.998941,0.004216,2.700000,0.238606
0.945000,0.983665,0.004216,2.700000,0.266757
0.950000,1.024402,0.004216,2.700000,0.294877
0.955000,1.146615,0.004216,2.700000,0.322966
0.960000,1.169530,0.004216,2.700000,0.351019
0.965000,1.200083,0.006763,2.700000,0.379034
0.970000,1.337572,0.004216,2.700000,0.407007
0.975000,1.340118,0.004216,2.700000,0.434935
0.980000,1.368125,0.004216,2.700000,0.462816
0.985000,1.533621,0.004216,2.700000,0.490646
0.990000,1.533621,0.004216,2.700000,0.518422
0.995000,1.536167,0.004216,2.700000,0.546141
1.000000,1.699117,0.004216,2.700000,0.573801
1.005000,1.666018,0.004216,2.700000,0.601397
1.010000,1.719486,0.004216,2.700000,0.628928
1.015000,1.813692,0.004216,2.700000,0.656389
1.020000,1.823876,0.004216,2.700000,0.683779
1.025000,1.864614,0.004216,2.700000,0.711093
1.030000,1.892621,0.004216,2.700000,0.738330
1.035000,1.956273,0.004216,2.700000,0.765486
1.040000,1.961365,0.004216,2.700000,0.792557
1.045000,2.002103,0.004216,2.700000,0.819542
1.050000,2.073393,0.004216,2.700000,0.846437
1.055000,2.027564,0.004216,2.700000,0.873239
1.060000,2.106493,0.004216,2.700000,0.899946
1.065000,2.134500,0.004216,2.700000,0.926553
1.070000,2.103946,0.004216,2.700000,0.953059
1.075000,2.195606,0.004216,2.700000,0.979461
1.080000,2.205790,0.004216,2.700000,1.005755
1.085000,2.190514,0.004216,2.700000,1.031939
1.090000,2.264350,0.004216,2.700000,1.058010
1.095000,2.269443,0.004216,2.700000,1.083964
1.100000,2.261804,0.004216,2.700000,1.109800
1.105000,2.294904,0.004216,2.700000,1.135514
1.110000,2.322911,0.004216,2.700000,1.161104
1.115000,2.297450,0.006763,2.700000,1.186566
1.120000,2.353464,0.004216,2.700000,1.211898
1.125000,2.368740,0.004216,2.700000,1.237097
1.130000,2.322911,0.004216,2.700000,1.262161
1.135000,2.401840,0.004216,2.700000,1.287086
1.140000,2.353464,0.004216,2.700000,1.311870
1.145000,2.399293,0.004216,2.700000,1.336510
1.150000,2.434939,0.004216,2.700000,1.361004
1.155000,2.401840,0.004216,2.700000,1.385348
1.160000,2.429847,0.004216,2.700000,1.409540
1.165000,2.460400,0.004216,2.700000,1.433578
1.170000,2.419662,0.004216,2.700000,1.457459
1.175000,2.465492,0.004216,2.700000,1.481180
1.180000,2.470584,0.004216,2.700000,1.504738
1.185000,2.440031,0.004216,2.700000,1.528131
1.190000,2.488407,0.004216,2.700000,1.551357
1.195000,2.460400,0.004216,2.700000,1.574413
1.200000,2.462946,0.004216,2.700000,1.597296
1.205000,2.462946,0.004216,2.700000,1.620004
1.210000,2.483315,0.004216,2.700000,1.642534
1.215000,2.475676,0.004216,2.700000,1.664884
1.220000,2.483315,0.004216,2.700000,1.687051
1.225000,2.501137,0.004216,2.700000,1.709034
1.230000,2.503683,0.004216,2.700000,1.730829
1.235000,2.526598,0.004216,2.700000,1.752434
1.240000,2.536783,0.004216,2.700000,1.773847
1.245000,2.557151,0.004216,2.700000,1.795066
1.250000,2.544421,0.004216,2.700000,1.816088
1.255000,2.557151,0.004216,2.700000,1.836910
1.260000,2.595343,0.004216,2.700000,1.857531
1.265000,2.559697,0.004216,2.700000,1.877949
1.270000,2.585158,0.004216,2.700000,1.898160
1.275000,2.590251,0.004216,2.700000,1.918164
1.280000,2.569882,0.004216,2.700000,1.937957
1.285000,2.623350,0.004216,2.700000,1.957537
1.290000,2.572428,0.004216,2.700000,1.976903
1.295000,2.602981,0.004216,2.700000,1.996052
1.300000,2.633534,0.004216,2.700000,2.014982
1.305000,2.587704,0.004216,2.700000,2.033691
1.310000,2.636080,0.004216,2.700000,2.052177
1.315000,2.608073,0.004216,2.700000,2.070439
1.320000,2.618258,0.004216,2.700000,2.088473
1.325000,2.638626,0.004216,2.700000,2.106278
1.330000,2.625896,0.004216,2.700000,2.123852
1.335000,2.630988,0.006763,2.700000,2.141193
1.340000,2.628442,0.004216,2.700000,2.158299
1.345000,2.638626,0.004216,2.700000,2.175169
1.350000,2.656449,0.004216,2.700000,2.191800
1.355000,2.664087,0.004216,2.700000,2.208191
1.360000,2.636080,0.004216,2.700000,2.224339
1.365000,2.674272,0.004216,2.700000,2.240244
1.370000,2.669180,0.006763,2.700000,2.255903
1.375000,2.646265,0.004216,2.700000,2.271315
1.380000,2.687002,0.004216,2.700000,2.286477
1.385000,2.646265,0.004216,2.700000,2.301389
1.390000,2.661541,0.004216,2.700000,2.316049
1.395000,2.653903,0.004216,2.700000,2.330454
1.400000,2.633534,0.004216,2.700000,2.344604
1.405000,2.653903,0.004216,2.700000,2.358497
1.410000,2.646265,0.004216,2.700000,2.372131
1.415000,2.623350,0.004216,2.700000,2.385505
1.420000,2.651357,0.004216,2.700000,2.398617
1.425000,2.613165,0.004216,2.700000,2.411467
1.430000,2.608073,0.004216,2.700000,2.424052
1.435000,2.646265,0.004216,2.700000,2.436371
1.440000,2.600435,0.004216,2.700000,2.448423
1.445000,2.615712,0.004216,2.700000,2.460206
1.450000,2.630988,0.004216,2.700000,2.471720
1.455000,2.580066,0.004216,2.700000,2.482963
1.460000,2.597889,0.004216,2.700000,2.493933
1.465000,2.597889,0.004216,2.700000,2.504630
1.470000,2.587704,0.004216,2.700000,2.515052
1.475000,2.585158,0.004216,2.700000,2.525198
1.480000,2.585158,0.004216,2.700000,2.535068
1.485000,2.552059,0.004216,2.700000,2.544659
1.490000,2.585158,0.004216,2.700000,2.553972
1.495000,2.572428,0.004216,2.700000,2.563004
1.500000,2.562244,0.004216,2.700000,2.571755
1.505000,2.595343,0.004216,2.700000,2.580225
1.510000,2.524052,0.009311,2.700000,2.588411
1.515000,2.557151,0.001669,2.700000,2.596314
1.520000,2.554605,0.004216,2.700000,2.603931
1.525000,2.513868,0.004216,2.700000,2.611263
1.530000,2.562244,0.004216,2.700000,2.618309
1.535000,2.506229,0.004216,2.700000,2.625068
1.540000,2.524052,0.004216,2.700000,2.631539
1.545000,2.511322,0.004216,2.700000,2.637721
1.550000,2.485861,0.004216,2.700000,2.643614
1.555000,2.488407,0.004216,2.700000,2.649217
1.560000,2.496045,0.004216,2.700000,2.654530
1.565000,2.465492,0.004216,2.700000,2.659551
1.570000,2.457854,0.004216,2.700000,2.664281
1.575000,2.465492,0.004216,2.700000,2.668719
1.580000,2.450215,0.004216,2.700000,2.672864
1.585000,2.434939,0.006763,2.700000,2.676716
1.590000,2.455308,0.004216,2.700000,2.680274
1.595000,2.437485,0.004216,2.700000,2.683539
1.600000,2.427300,0.004216,2.700000,2.686509
1.605000,2.437485,0.004216,2.700000,2.689184
1.610000,2.401840,0.004216,2.700000,2.691565
1.615000,2.445123,0.004216,2.700000,2.693651
1.620000,2.399293,0.006763,2.700000,2.695441
1.625000,2.427300,0.004216,2.700000,2.696935
1.630000,2.422208,0.004216,2.700000,2.698134
1.635000,2.394201,0.004216,2.700000,2.699037
1.640000,2.427300,0.004216,2.700000,2.699644
1.645000,2.368740,0.004216,2.700000,2.699955
1.650000,2.391655,0.004216,2.700000,2.699970
1.655000,2.406932,0.004216,2.700000,2.699688
1.660000,2.358556,0.004216,2.700000,2.699111
1.665000,2.386563,0.004216,2.700000,2.698238
1.670000,2.378925,0.004216,2.700000,2.697069
1.675000,2.348372,0.004216,2.700000,2.695604
1.680000,2.399293,0.004216,2.700000,2.693843
1.685000,2.358556,0.004216,2.700000,2.691787
1.690000,2.322911,0.009311,2.700000,2.689436
1.695000,2.366194,0.004216,2.700000,2.686790
1.700000,2.348372,0.004216,2.700000,2.683849
1.705000,2.328003,0.004216,2.700000,2.680614
1.710000,2.353464,0.006763,2.700000,2.677085
1.715000,2.340733,0.004216,2.700000,2.673262
1.720000,2.315272,0.004216,2.700000,2.669147
1.725000,2.343279,0.004216,2.700000,2.664738
1.730000,2.330549,0.004216,2.700000,2.660038
1.735000,2.302542,0.004216,2.700000,2.655045
1.740000,2.345825,0.004216,2.700000,2.649762
1.745000,2.315272,0.009311,2.700000,2.644188
1.750000,2.299996,0.004216,2.700000,2.638323
1.755000,2.330549,0.004216,2.700000,2.632170
1.760000,2.287265,0.009311,2.700000,2.625728
1.765000,2.315272,0.004216,2.700000,2.618998
1.770000,2.305088,0.004216,2.700000,2.611981
1.775000,2.269443,0.004216,2.700000,2.604677
1.780000,2.312726,0.004216,2.700000,2.597088
1.785000,2.254166,0.004216,2.700000,2.589214
1.790000,2.277081,0.004216,2.700000,2.581056
1.795000,2.305088,0.004216,2.700000,2.572615
1.800000,2.246528,0.004216,2.700000,2.563892
1.805000,2.284719,0.004216,2.700000,2.554888
1.810000,2.264350,0.004216,2.700000,2.545603
1.815000,2.249074,0.006763,2.700000,2.536040
1.820000,2.271989,0.004216,2.700000,2.526198
1.825000,2.236343,0.004216,2.700000,2.516079
1.830000,2.246528,0.004216,2.700000,2.505684
1.835000,2.251620,0.004216,2.700000,2.495015
1.840000,2.236343,0.004216,2.700000,2.484072
1.845000,2.254166,0.004216,2.700000,2.472857
1.850000,2.251620,0.004216,2.700000,2.461370
1.855000,2.210882,0.004216,2.700000,2.449613
1.860000,2.269443,0.004216,2.700000,2.437588
1.865000,2.228705,0.004216,2.700000,2.425296
1.870000,2.236343,0.004216,2.700000,2.412737
1.875000,2.213429,0.004216,2.700000,2.399914
1.880000,2.223613,0.004216,2.700000,2.386828
1.885000,2.236343,0.004216,2.700000,2.373480
1.890000,2.177783,0.004216,2.700000,2.359872
1.895000,2.231251,0.004216,2.700000,2.346005
1.900000,2.210882,0.004216,2.700000,2.331881
1.905000,2.167599,0.004216,2.700000,2.317501
1.910000,2.198152,0.004216,2.700000,2.302866
1.915000,2.149776,0.004216,2.700000,2.287980
1.920000,2.170145,0.006763,2.700000,2.272842
1.925000,2.167599,0.009311,2.700000,2.257455
1.930000,2.126861,0.004216,2.700000,2.241821
1.935000,2.167599,0.004216,2.700000,2.225941
1.940000,2.147230,0.004216,2.700000,2.209817
1.945000,2.126861,0.004216,2.700000,2.193450
1.950000,2.139592,0.004216,2.700000,2.176843
1.955000,2.131953,0.004216,2.700000,2.159997
1.960000,2.101400,0.006763,2.700000,2.142914
1.965000,2.116677,0.004216,2.700000,2.125596
1.970000,2.101400,0.006763,2.700000,2.108045
1.975000,2.081032,0.004216,2.700000,2.090263
1.980000,2.096308,0.001669,2.700000,2.072252
1.985000,2.060663,0.006763,2.700000,2.054014
1.990000,2.035202,0.004216,2.700000,2.035550
1.995000,2.058117,0.004216,2.700000,2.016863
2.000000,2.019925,0.004216,2.700000,1.997955
2.005000,2.042840,0.004216,2.700000,1.978828
2.010000,1.984280,0.004216,2.700000,1.959483
2.015000,1.989372,0.004216,2.700000,1.939924
2.020000,2.002103,0.004216,2.700000,1.920152
2.025000,1.938450,0.004216,2.700000,1.900170
2.030000,1.971550,0.004216,2.700000,1.879979
2.035000,1.961365,0.004216,2.700000,1.859582
2.040000,1.895167,0.004216,2.700000,1.838981
2.045000,1.928266,0.004216,2.700000,1.818179
2.050000,1.869706,0.004216,2.700000,1.797177
2.055000,1.859521,0.004216,2.700000,1.775978
2.060000,1.874798,0.004216,2.700000,1.754584
2.065000,1.803507,0.004216,2.700000,1.732998
2.070000,1.811146,0.004216,2.700000,1.711222
2.075000,1.813692,0.004216,2.700000,1.689258
2.080000,1.739855,0.004216,2.700000,1.667109
2.085000,1.765316,0.004216,2.700000,1.644777
2.090000,1.762770,0.004216,2.700000,1.622265
2.095000,1.678749,0.004216,2.700000,1.599574
2.100000,1.711848,0.004216,2.700000,1.576709
2.105000,1.714394,0.004216,2.700000,1.553670
2.110000,1.625281,0.004216,2.700000,1.530462
2.115000,1.666018,0.004216,2.700000,1.507085
2.120000,1.635465,0.004216,2.700000,1.483543
2.125000,1.581997,0.004216,2.700000,1.459838
2.130000,1.622735,0.004216,2.700000,1.435973
2.135000,1.566720,0.004216,2.700000,1.411951
2.140000,1.579451,0.004216,2.700000,1.387774
2.145000,1.553990,0.004216,2.700000,1.363445
2.150000,1.531075,0.004216,2.700000,1.338966
2.155000,1.561628,0.004216,2.700000,1.314340
2.160000,1.487791,0.004216,2.700000,1.289571
2.165000,1.533621,0.004216,2.700000,1.264660
2.170000,1.495430,0.004216,2.700000,1.239610
2.175000,1.477607,0.004216,2.700000,1.214424
2.180000,1.497976,0.004216,2.700000,1.189105
2.185000,1.431777,0.004216,2.700000,1.163656
2.190000,1.441962,0.004216,2.700000,1.138079
2.195000,1.434323,0.004216,2.700000,1.112377
2.200000,1.393586,0.004216,2.700000,1.086553
2.205000,1.396132,0.004216,2.700000,1.060610
2.210000,1.403770,0.006763,2.700000,1.034551
2.215000,1.340118,0.004216,2.700000,1.008378
2.220000,1.380855,0.006763,2.700000,0.982095
2.225000,1.342664,0.004216,2.700000,0.955704
2.230000,1.329934,0.006763,2.700000,0.929209
2.235000,1.291742,0.004216,2.700000,0.902611
2.240000,1.284104,0.004216,2.700000,0.875914
2.245000,1.273920,0.004216,2.700000,0.849122
2.250000,1.205175,0.004216,2.700000,0.822236
2.255000,1.240820,0.004216,2.700000,0.795260
2.260000,1.192444,0.004216,2.700000,0.768197
2.265000,1.138976,0.004216,2.700000,0.741049
2.270000,1.184806,0.009311,2.700000,0.713821
2.275000,1.146615,0.004216,2.700000,0.686514
2.280000,1.075324,0.004216,2.700000,0.659131
2.285000,1.121154,0.004216,2.700000,0.631677
2.290000,1.039679,0.004216,2.700000,0.604153
2.295000,1.065140,0.004216,2.700000,0.576563
2.300000,1.039679,0.004216,2.700000,0.548910
2.305000,0.998941,0.006763,2.700000,0.521196
2.310000,1.004033,0.004216,2.700000,0.493426
2.315000,0.988757,0.004216,2.700000,0.465601
2.320000,0.945473,0.004216,2.700000,0.437725
2.325000,0.963296,0.004216,2.700000,0.409802
2.330000,0.942927,0.004216,2.700000,0.381833
2.335000,0.897097,0.004216,2.700000,0.353822
2.340000,0.912374,0.004216,2.700000,0.325773
2.345000,0.871637,0.004216,2.700000,0.297688
2.350000,0.866544,0.004216,2.700000,0.269570
2.355000,0.838537,0.004216,2.700000,0.241423
2.360000,0.815622,0.004216,2.700000,0.213249
2.365000,0.810530,0.004216,2.700000,0.185052
2.370000,0.751970,0.006763,2.700000,0.156834
2.375000,0.779977,0.004216,2.700000,0.128600
2.380000,0.736693,0.004216,2.700000,0.100351
2.385000,0.685772,0.004216,2.700000,0.072091
2.390000,0.734147,0.004216,2.700000,0.043823
2.395000,0.655218,0.001669,2.700000,0.015551
2.400000,0.632304,0.004216,2.700000,0.000000
2.405000,0.657765,0.004216,2.700000,-0.000000
2.410000,0.566105,0.009311,2.700000,-0.000000
2.415000,0.596658,0.004216,2.700000,-0.000000
2.420000,0.571197,0.006763,2.700000,-0.000000
2.425000,0.515183,0.009311,2.700000,-0.000000
2.430000,0.517729,0.004216,2.700000,-0.000000
2.435000,0.520275,0.004216,2.700000,-0.000000
2.440000,0.446439,0.004216,2.700000,-0.000000
2.445000,0.459169,0.004216,2.700000,-0.000000
2.450000,0.461715,0.004216,2.700000,-0.000000
2.455000,0.390425,0.004216,2.700000,-0.000000
2.460000,0.426070,0.004216,2.700000,-0.000000
2.465000,0.390425,0.004216,2.700000,-0.000000
2.470000,0.357325,0.004216,2.700000,-0.000000
2.475000,0.359871,0.004216,2.700000,-0.000000
2.480000,0.326772,0.004216,2.700000,-0.000000
2.485000,0.334410,0.004216,2.700000,-0.000000
2.490000,0.280942,0.004216,2.700000,-0.000000
2.495000,0.298765,0.004216,2.700000,-0.000000
2.500000,0.291127,0.004216,2.700000,-0.000000
2.505000,0.235113,0.004216,2.700000,-0.000000
2.510000,0.286035,0.004216,2.700000,-0.000000
2.515000,0.214744,0.004216,2.700000,-0.000000
2.520000,0.217290,0.004216,2.700000,-0.000000
2.525000,0.240205,0.004216,2.700000,-0.000000
2.530000,0.171460,0.004216,2.700000,-0.000000
2.535000,0.204560,0.006763,2.700000,-0.000000
2.540000,0.179099,0.004216,2.700000,-0.000000
2.545000,0.158730,0.004216,2.700000,-0.000000
2.550000,0.163822,0.004216,2.700000,-0.000000
2.555000,0.133269,0.004216,2.700000,-0.000000
2.560000,0.107808,0.004216,2.700000,-0.000000
2.565000,0.125631,0.004216,2.700000,-0.000000
2.570000,0.117992,0.009311,2.700000,-0.000000
2.575000,0.084893,0.006763,2.700000,-0.000000
2.580000,0.112900,0.004216,2.700000,-0.000000
2.585000,0.059432,0.004216,2.700000,-0.000000
2.590000,0.079801,0.006763,2.700000,-0.000000
2.595000,0.046702,0.004216,2.700000,-0.000000
2.600000,0.044156,0.004216,2.700000,-0.000000
2.605000,0.049248,0.004216,2.700000,-0.000000
2.610000,-0.011858,0.004216,2.700000,-0.000000
2.615000,0.016149,0.004216,2.700000,-0.000000
2.620000,0.008510,0.004216,2.700000,-0.000000
2.625000,-0.044958,0.004216,2.700000,-0.000000
2.630000,0.005964,0.004216,2.700000,-0.000000
2.635000,-0.050050,0.004216,2.700000,-0.000000
2.640000,-0.060234,0.004216,2.700000,-0.000000
2.645000,-0.050050,0.004216,2.700000,-0.000000
2.650000,-0.113702,0.004216,2.700000,-0.000000
2.655000,-0.095880,0.004216,2.700000,-0.000000
2.660000,-0.088241,0.004216,2.700000,-0.000000
2.665000,-0.131525,0.004216,2.700000,-0.000000
2.670000,-0.131525,0.006763,2.700000,-0.000000
2.675000,-0.134071,0.004216,2.700000,-0.000000
2.680000,-0.172262,0.004216,2.700000,-0.000000
2.685000,-0.162078,0.004216,2.700000,-0.000000
2.690000,-0.167170,0.004216,2.700000,-0.000000
2.695000,-0.218092,0.009311,2.700000,-0.000000
2.700000,-0.172262,0.004216,2.700000,-0.000000
2.705000,-0.205362,0.004216,2.700000,-0.000000
2.710000,-0.235915,0.004216,2.700000,-0.000000
