54.420000,-0.240454,0.600000
54.430000,-0.235362,0.600000
54.440000,-0.237908,0.600000
54.450000,-0.237908,0.600000
54.460000,-0.237908,0.600000
54.470000,-0.232816,0.600000
54.480000,-0.230269,0.600000
54.490000,-0.227723,0.600000
54.500000,-0.230269,0.600000
54.510000,-0.222631,0.600000
54.520000,-0.227723,0.600000
54.530000,-0.227723,0.600000
54.540000,-0.227723,0.600000
54.550000,-0.230269,0.600000
54.560000,-0.227723,0.600000
54.570000,-0.230269,0.600000
54.580000,-0.232816,0.600000
54.590000,-0.230269,0.600000
54.600000,-0.232816,0.600000
54.610000,-0.232816,0.600000
54.620000,-0.227723,0.600000
54.630000,-0.222631,0.600000
54.640000,-0.232816,0.600000
54.650000,-0.225177,0.600000
54.660000,-0.227723,0.600000
54.670000,-0.227723,0.600000
54.680000,-0.222631,0.600000
54.690000,-0.217539,0.600000
54.700000,-0.217539,0.600000
54.710000,-0.217539,0.600000
54.720000,-0.212447,0.600000
54.730000,-0.212447,0.600000
54.740000,-0.207355,0.600000
54.750000,-0.202262,0.600000
54.760000,-0.197170,0.600000
54.770000,-0.197170,0.600000
54.780000,-0.197170,0.600000
54.790000,-0.194624,0.600000
54.800000,-0.186986,0.600000
54.810000,-0.192078,0.600000
54.820000,-0.192078,0.600000
54.830000,-0.192078,0.600000
54.840000,-0.192078,0.600000
54.850000,-0.192078,0.600000
54.860000,-0.192078,0.600000
54.870000,-0.192078,0.600000
54.880000,-0.197170,0.600000
54.890000,-0.202262,0.600000
54.900000,-0.204809,0.600000
54.910000,-0.204809,0.600000
54.920000,-0.204809,0.600000
54.930000,-0.207355,0.600000
54.940000,-0.202262,0.600000
54.950000,-0.207355,0.600000
54.960000,-0.202262,0.600000
54.970000,-0.204809,0.600000
54.980000,-0.197170,0.600000
54.990000,-0.192078,0.600000
55.000000,-0.192078,0.600000
55.010000,-0.192078,0.600000
55.020000,-0.184440,0.600000
55.030000,-0.186986,0.600000
55.040000,-0.179348,0.600000
55.050000,-0.179348,0.600000
55.060000,-0.186986,0.600000
55.070000,-0.181894,0.600000
55.080000,-0.176801,0.600000
55.090000,-0.176801,0.600000
55.100000,-0.181894,0.600000
55.110000,-0.179348,0.600000
55.120000,-0.186986,0.600000
55.130000,-0.186986,0.600000
55.140000,-0.186986,0.600000
55.150000,-0.186986,0.600000
55.160000,-0.186986,0.600000
55.170000,-0.186986,0.600000
55.180000,-0.192078,0.600000
55.190000,-0.192078,0.600000
55.200000,-0.192078,0.600000
55.210000,-0.192078,0.600000
55.220000,-0.197170,0.600000
55.230000,-0.197170,0.600000
55.240000,-0.192078,0.600000
55.250000,-0.199716,0.600000
55.260000,-0.192078,0.600000
55.270000,-0.199716,0.600000
55.280000,-0.197170,0.600000
55.290000,-0.194624,0.600000
55.300000,-0.192078,0.600000
55.310000,-0.192078,0.600000
55.320000,-0.192078,0.600000
55.330000,-0.197170,0.600000
55.340000,-0.184440,0.600000
55.350000,-0.179348,0.600000
55.360000,-0.186986,0.600000
55.370000,-0.181894,0.600000
55.380000,-0.181894,0.600000
55.390000,-0.181894,0.600000
55.400000,-0.181894,0.600000
55.410000,-0.179348,0.600000
55.420000,-0.181894,0.600000
55.430000,-0.181894,0.600000
55.440000,-0.181894,0.600000
55.450000,-0.181894,0.600000
55.460000,-0.184440,0.600000
55.470000,-0.184440,0.600000
55.480000,-0.186986,0.600000
55.490000,-0.186986,0.600000
55.500000,-0.186986,0.600000
55.510000,-0.192078,0.600000
55.520000,-0.192078,0.600000
55.530000,-0.192078,0.600000
55.540000,-0.192078,0.600000
55.550000,-0.192078,0.600000
55.560000,-0.192078,0.600000
55.570000,-0.186986,0.600000
55.580000,-0.181894,0.600000
55.590000,-0.186986,0.600000
55.600000,-0.186986,0.600000
55.610000,-0.189532,0.600000
55.620000,-0.181894,0.600000
55.630000,-0.181894,0.600000
55.640000,-0.192078,0.600000
55.650000,-0.184440,0.600000
55.660000,-0.186986,0.600000
55.670000,-0.192078,0.600000
55.680000,-0.186986,0.600000
55.690000,-0.197170,0.600000
55.700000,-0.202262,0.600000
55.710000,-0.197170,0.600000
55.720000,-0.194624,0.600000
55.730000,-0.192078,0.600000
55.740000,-0.202262,0.600000
55.750000,-0.202262,0.600000
55.760000,-0.197170,0.600000
55.770000,-0.197170,0.600000
55.780000,-0.197170,0.600000
55.790000,-0.202262,0.600000
55.800000,-0.197170,0.600000
55.810000,-0.199716,0.600000
55.820000,-0.197170,0.600000
55.830000,-0.194624,0.600000
55.840000,-0.197170,0.600000
55.850000,-0.192078,0.600000
55.860000,-0.197170,0.600000
55.870000,-0.192078,0.600000
55.880000,-0.197170,0.600000
55.890000,-0.197170,0.600000
55.900000,-0.199716,0.600000
55.910000,-0.199716,0.600000
55.920000,-0.194624,0.600000
55.930000,-0.194624,0.600000
55.940000,-0.197170,0.600000
55.950000,-0.197170,0.600000
55.960000,-0.197170,0.600000
55.970000,-0.202262,0.600000
55.980000,-0.197170,0.600000
55.990000,-0.202262,0.600000
56.000000,-0.202262,0.600000
56.010000,-0.202262,0.600000
56.020000,-0.197170,0.600000
56.030000,-0.202262,0.600000
56.040000,-0.202262,0.600000
56.050000,-0.202262,0.600000
56.060000,-0.197170,0.600000
56.070000,-0.202262,0.600000
56.080000,-0.202262,0.600000
56.090000,-0.202262,0.600000
56.100000,-0.202262,0.600000
56.110000,-0.202262,0.600000
56.120000,-0.202262,0.600000
56.130000,-0.204809,0.600000
56.140000,-0.207355,0.600000
56.150000,-0.202262,0.600000
56.160000,-0.202262,0.600000
56.170000,-0.202262,0.600000
56.180000,-0.202262,0.600000
56.190000,-0.202262,0.600000
56.200000,-0.202262,0.600000
56.210000,-0.202262,0.600000
56.220000,-0.202262,0.600000
56.230000,-0.197170,0.600000
56.240000,-0.202262,0.600000
56.250000,-0.207355,0.600000
56.260000,-0.199716,0.600000
56.270000,-0.202262,0.600000
56.280000,-0.202262,0.600000
56.290000,-0.202262,0.600000
56.300000,-0.202262,0.600000
56.310000,-0.202262,0.600000
56.320000,-0.202262,0.600000
56.330000,-0.199716,0.600000
56.340000,-0.202262,0.600000
56.350000,-0.207355,0.600000
56.360000,-0.207355,0.600000
56.370000,-0.202262,0.600000
56.380000,-0.207355,0.600000
56.390000,-0.202262,0.600000
56.400000,-0.207355,0.600000
56.410000,-0.207355,0.600000
56.420000,-0.209901,0.600000
56.430000,-0.202262,0.600000
56.440000,-0.207355,0.600000
56.450000,-0.207355,0.600000
56.460000,-0.202262,0.600000
56.470000,-0.207355,0.600000
56.480000,-0.207355,0.600000
56.490000,-0.202262,0.600000
56.500000,-0.207355,0.600000
56.510000,-0.207355,0.600000
56.520000,-0.207355,0.600000
56.530000,-0.204809,0.600000
56.540000,-0.212447,0.600000
56.550000,-0.202262,0.600000
56.560000,-0.207355,0.600000
56.570000,-0.207355,0.600000
56.580000,-0.204809,0.600000
56.590000,-0.209901,0.600000
56.600000,-0.207355,0.600000
56.610000,-0.202262,0.600000
56.620000,-0.207355,0.600000
56.630000,-0.207355,0.600000
56.640000,-0.204809,0.600000
56.650000,-0.202262,0.600000
56.660000,-0.202262,0.600000
56.670000,-0.202262,0.600000
56.680000,-0.207355,0.600000
56.690000,-0.199716,0.600000
56.700000,-0.207355,0.600000
56.710000,-0.202262,0.600000
56.720000,-0.207355,0.600000
56.730000,-0.202262,0.600000
56.740000,-0.199716,0.600000
56.750000,-0.204809,0.600000
56.760000,-0.204809,0.600000
56.770000,-0.204809,0.600000
56.780000,-0.207355,0.600000
56.790000,-0.207355,0.600000
56.800000,-0.202262,0.600000
56.810000,-0.207355,0.600000
56.820000,-0.202262,0.600000
56.830000,-0.207355,0.600000
56.840000,-0.212447,0.600000
56.850000,-0.204809,0.600000
56.860000,-0.207355,0.600000
56.870000,-0.202262,0.600000
56.880000,-0.207355,0.600000
56.890000,-0.207355,0.600000
56.900000,-0.209901,0.600000
56.910000,-0.199716,0.600000
56.920000,-0.209901,0.600000
56.930000,-0.212447,0.600000
56.940000,-0.204809,0.600000
56.950000,-0.207355,0.600000
56.960000,-0.207355,0.600000
56.970000,-0.207355,0.600000
56.980000,-0.207355,0.600000
56.990000,-0.207355,0.600000
57.000000,-0.207355,0.600000
57.010000,-0.204809,0.600000
57.020000,-0.212447,0.600000
57.030000,-0.202262,0.600000
57.040000,-0.212447,0.600000
57.050000,-0.209901,0.600000
57.060000,-0.207355,0.600000
57.070000,-0.207355,0.600000
57.080000,-0.207355,0.600000
57.090000,-0.207355,0.600000
57.100000,-0.207355,0.600000
57.110000,-0.207355,0.600000
57.120000,-0.202262,0.600000
57.130000,-0.207355,0.600000
57.140000,-0.207355,0.600000
57.150000,-0.204809,0.600000
57.160000,-0.207355,0.600000
57.170000,-0.207355,0.600000
57.180000,-0.207355,0.600000
57.190000,-0.207355,0.600000
57.200000,-0.204809,0.600000
57.210000,-0.207355,0.600000
57.220000,-0.204809,0.600000
57.230000,-0.207355,0.600000
57.240000,-0.212447,0.600000
57.250000,-0.209901,0.600000
57.260000,-0.207355,0.600000
57.270000,-0.204809,0.600000
57.280000,-0.207355,0.600000
57.290000,-0.209901,0.600000
57.300000,-0.207355,0.600000
57.310000,-0.207355,0.600000
57.320000,-0.207355,0.600000
57.330000,-0.209901,0.600000
57.340000,-0.204809,0.600000
57.350000,-0.207355,0.600000
57.360000,-0.212447,0.600000
57.370000,-0.212447,0.600000
57.380000,-0.209901,0.600000
57.390000,-0.212447,0.600000
57.400000,-0.212447,0.600000
57.410000,-0.207355,0.600000
57.420000,-0.207355,0.600000
57.430000,-0.207355,0.600000
57.440000,-0.212447,0.600000
57.450000,-0.202262,0.600000
57.460000,-0.207355,0.600000
57.470000,-0.202262,0.600000
57.480000,-0.207355,0.600000
57.490000,-0.207355,0.600000
57.500000,-0.204809,0.600000
57.510000,-0.207355,0.600000
57.520000,-0.202262,0.600000
57.530000,-0.202262,0.600000
57.540000,-0.202262,0.600000
57.550000,-0.207355,0.600000
57.560000,-0.202262,0.600000
57.570000,-0.202262,0.600000
57.580000,-0.202262,0.600000
57.590000,-0.202262,0.600000
57.600000,-0.207355,0.600000
57.610000,-0.209901,0.600000
57.620000,-0.204809,0.600000
57.630000,-0.204809,0.600000
57.640000,-0.202262,0.600000
57.650000,-0.207355,0.600000
57.660000,-0.197170,0.600000
57.670000,-0.207355,0.600000
57.680000,-0.212447,0.600000
57.690000,-0.207355,0.600000
57.700000,-0.207355,0.600000
57.710000,-0.209901,0.600000
57.720000,-0.207355,0.600000
57.730000,-0.204809,0.600000
57.740000,-0.204809,0.600000
57.750000,-0.202262,0.600000
57.760000,-0.207355,0.600000
57.770000,-0.204809,0.600000
57.780000,-0.207355,0.600000
57.790000,-0.207355,0.600000
57.800000,-0.212447,0.600000
57.810000,-0.207355,0.600000
57.820000,-0.207355,0.600000
57.830000,-0.207355,0.600000
57.840000,-0.207355,0.600000
57.850000,-0.207355,0.600000
57.860000,-0.207355,0.600000
57.870000,-0.207355,0.600000
57.880000,-0.207355,0.600000
57.890000,-0.207355,0.600000
57.900000,-0.207355,0.600000
57.910000,-0.204809,0.600000
57.920000,-0.207355,0.600000
57.930000,-0.207355,0.600000
57.940000,-0.207355,0.600000
57.950000,-0.207355,0.600000
57.960000,-0.202262,0.600000
57.970000,-0.207355,0.600000
57.980000,-0.204809,0.600000
57.990000,-0.207355,0.600000
58.000000,-0.207355,0.600000
58.010000,-0.204809,0.600000
58.020000,-0.207355,0.600000
58.030000,-0.212447,0.600000
58.040000,-0.204809,0.600000
58.050000,-0.202262,0.600000
58.060000,-0.212447,0.600000
58.070000,-0.207355,0.600000
58.080000,-0.207355,0.600000
58.090000,-0.202262,0.600000
58.100000,-0.207355,0.600000
58.110000,-0.212447,0.600000
58.120000,-0.207355,0.600000
58.130000,-0.207355,0.600000
58.140000,-0.212447,0.600000
58.150000,-0.212447,0.600000
58.160000,-0.212447,0.600000
58.170000,-0.207355,0.600000
58.180000,-0.204809,0.600000
58.190000,-0.214993,0.600000
58.200000,-0.212447,0.600000
58.210000,-0.212447,0.600000
58.220000,-0.212447,0.600000
58.230000,-0.209901,0.600000
58.240000,-0.207355,0.600000
58.250000,-0.207355,0.600000
58.260000,-0.204809,0.600000
58.270000,-0.207355,0.600000
58.280000,-0.202262,0.600000
58.290000,-0.202262,0.600000
58.300000,-0.207355,0.600000
58.310000,-0.204809,0.600000
58.320000,-0.207355,0.600000
58.330000,-0.207355,0.600000
58.340000,-0.207355,0.600000
58.350000,-0.207355,0.600000
58.360000,-0.202262,0.600000
58.370000,-0.202262,0.600000
58.380000,-0.204809,0.600000
58.390000,-0.202262,0.600000
58.400000,-0.207355,0.600000
58.410000,-0.204809,0.600000
58.420000,-0.207355,0.600000
58.430000,-0.207355,0.600000
58.440000,-0.207355,0.600000
58.450000,-0.207355,0.600000
58.460000,-0.207355,0.600000
58.470000,-0.212447,0.600000
58.480000,-0.207355,0.600000
58.490000,-0.209901,0.600000
58.500000,-0.207355,0.600000
58.510000,-0.209901,0.600000
58.520000,-0.204809,0.600000
58.530000,-0.207355,0.600000
58.540000,-0.209901,0.600000
58.550000,-0.207355,0.600000
58.560000,-0.202262,0.600000
58.570000,-0.207355,0.600000
58.580000,-0.212447,0.600000
58.590000,-0.202262,0.600000
58.600000,-0.207355,0.600000
58.610000,-0.209901,0.600000
58.620000,-0.207355,0.600000
58.630000,-0.202262,0.600000
58.640000,-0.204809,0.600000
58.650000,-0.212447,0.600000
58.660000,-0.207355,0.600000
58.670000,-0.207355,0.600000
58.680000,-0.209901,0.600000
58.690000,-0.212447,0.600000
58.700000,-0.207355,0.600000
58.710000,-0.209901,0.600000
58.720000,-0.207355,0.600000
58.730000,-0.212447,0.600000
58.740000,-0.212447,0.600000
58.750000,-0.207355,0.600000
58.760000,-0.212447,0.600000
58.770000,-0.207355,0.600000
58.780000,-0.204809,0.600000
58.790000,-0.212447,0.600000
58.800000,-0.207355,0.600000
58.810000,-0.207355,0.600000
58.820000,-0.207355,0.600000
58.830000,-0.207355,0.600000
58.840000,-0.209901,0.600000
58.850000,-0.212447,0.600000
58.860000,-0.212447,0.600000
58.870000,-0.207355,0.600000
58.880000,-0.212447,0.600000
58.890000,-0.207355,0.600000
58.900000,-0.207355,0.600000
58.910000,-0.212447,0.600000
58.920000,-0.207355,0.600000
58.930000,-0.207355,0.600000
58.940000,-0.209901,0.600000
58.950000,-0.209901,0.600000
58.960000,-0.207355,0.600000
58.970000,-0.209901,0.600000
58.980000,-0.212447,0.600000
58.990000,-0.212447,0.600000
59.000000,-0.212447,0.600000
59.010000,-0.212447,0.600000
59.020000,-0.207355,0.600000
59.030000,-0.214993,0.600000
59.040000,-0.212447,0.600000
59.050000,-0.212447,0.600000
59.060000,-0.212447,0.600000
59.070000,-0.207355,0.600000
59.080000,-0.207355,0.600000
59.090000,-0.207355,0.600000
59.100000,-0.204809,0.600000
59.110000,-0.207355,0.600000
59.120000,-0.202262,0.600000
59.130000,-0.202262,0.600000
59.140000,-0.202262,0.600000
59.150000,-0.204809,0.600000
59.160000,-0.202262,0.600000
59.170000,-0.207355,0.600000
59.180000,-0.204809,0.600000
59.190000,-0.204809,0.600000
59.200000,-0.207355,0.600000
59.210000,-0.207355,0.600000
59.220000,-0.204809,0.600000
59.230000,-0.207355,0.600000
59.240000,-0.207355,0.600000
59.250000,-0.204809,0.600000
59.260000,-0.207355,0.600000
59.270000,-0.204809,0.600000
59.280000,-0.202262,0.600000
59.290000,-0.202262,0.600000
59.300000,-0.202262,0.600000
59.310000,-0.202262,0.600000
59.320000,-0.207355,0.600000
59.330000,-0.207355,0.600000
59.340000,-0.202262,0.600000
59.350000,-0.207355,0.600000
59.360000,-0.207355,0.600000
59.370000,-0.202262,0.600000
59.380000,-0.202262,0.600000
59.390000,-0.207355,0.600000
59.400000,-0.207355,0.600000
59.410000,-0.204809,0.600000
59.420000,-0.202262,0.600000
59.430000,-0.207355,0.600000
59.440000,-0.207355,0.600000
59.450000,-0.207355,0.600000
59.460000,-0.202262,0.600000
59.470000,-0.207355,0.600000
59.480000,-0.202262,0.600000
59.490000,-0.207355,0.600000
59.500000,-0.202262,0.600000
59.510000,-0.207355,0.600000
59.520000,-0.204809,0.600000
59.530000,-0.204809,0.600000
59.540000,-0.207355,0.600000
59.550000,-0.202262,0.600000
59.560000,-0.204809,0.600000
59.570000,-0.207355,0.600000
59.580000,-0.207355,0.600000
59.590000,-0.207355,0.600000
59.600000,-0.207355,0.600000
59.610000,-0.207355,0.600000
59.620000,-0.207355,0.600000
59.630000,-0.204809,0.600000
59.640000,-0.202262,0.600000
59.650000,-0.207355,0.600000
59.660000,-0.204809,0.600000
59.670000,-0.202262,0.600000
59.680000,-0.202262,0.600000
59.690000,-0.207355,0.600000
59.700000,-0.207355,0.600000
59.710000,-0.204809,0.600000
59.720000,-0.207355,0.600000
59.730000,-0.207355,0.600000
59.740000,-0.199716,0.600000
59.750000,-0.207355,0.600000
59.760000,-0.202262,0.600000
59.770000,-0.207355,0.600000
59.780000,-0.207355,0.600000
59.790000,-0.202262,0.600000
59.800000,-0.204809,0.600000
59.810000,-0.204809,0.600000
59.820000,-0.212447,0.600000
59.830000,-0.207355,0.600000
59.840000,-0.207355,0.600000
59.850000,-0.207355,0.600000
59.860000,-0.207355,0.600000
59.870000,-0.207355,0.600000
59.880000,-0.207355,0.600000
59.890000,-0.207355,0.600000
59.900000,-0.204809,0.600000
59.910000,-0.207355,0.600000
59.920000,-0.207355,0.600000
59.930000,-0.207355,0.600000
59.940000,-0.202262,0.600000
59.950000,-0.204809,0.600000
59.960000,-0.202262,0.600000
59.970000,-0.202262,0.600000
59.980000,-0.202262,0.600000
59.990000,-0.204809,0.600000
60.000000,-0.202262,0.600000
60.010000,-0.197170,0.600000
60.020000,-0.202262,0.600000
60.030000,-0.202262,0.600000
60.040000,-0.197170,0.600000
60.050000,-0.202262,0.600000
60.060000,-0.197170,0.600000
60.070000,-0.202262,0.600000
60.080000,-0.202262,0.600000
60.090000,-0.197170,0.600000
60.100000,-0.202262,0.600000
60.110000,-0.199716,0.600000
60.120000,-0.202262,0.600000
60.130000,-0.202262,0.600000
60.140000,-0.202262,0.600000
60.150000,-0.207355,0.600000
60.160000,-0.202262,0.600000
60.170000,-0.207355,0.600000
60.180000,-0.202262,0.600000
60.190000,-0.204809,0.600000
60.200000,-0.202262,0.600000
60.210000,-0.202262,0.600000
60.220000,-0.202262,0.600000
60.230000,-0.202262,0.600000
60.240000,-0.202262,0.600000
60.250000,-0.207355,0.600000
60.260000,-0.207355,0.600000
60.270000,-0.202262,0.600000
60.280000,-0.202262,0.600000
60.290000,-0.207355,0.600000
60.300000,-0.204809,0.600000
60.310000,-0.202262,0.600000
60.320000,-0.202262,0.600000
60.330000,-0.202262,0.600000
60.340000,-0.202262,0.600000
60.350000,-0.207355,0.600000
60.360000,-0.207355,0.600000
60.370000,-0.202262,0.600000
60.380000,-0.202262,0.600000
60.390000,-0.207355,0.600000
60.400000,-0.204809,0.600000
60.410000,-0.202262,0.600000
60.420000,-0.202262,0.600000
60.430000,-0.207355,0.600000
60.440000,-0.202262,0.600000
60.450000,-0.204809,0.600000
60.460000,-0.207355,0.600000
60.470000,-0.207355,0.600000
60.480000,-0.202262,0.600000
60.490000,-0.207355,0.600000
60.500000,-0.207355,0.600000
60.510000,-0.207355,0.600000
60.520000,-0.204809,0.600000
60.530000,-0.207355,0.600000
60.540000,-0.207355,0.600000
60.550000,-0.202262,0.600000
60.560000,-0.207355,0.600000
60.570000,-0.204809,0.600000
60.580000,-0.212447,0.600000
60.590000,-0.207355,0.600000
60.600000,-0.207355,0.600000
60.610000,-0.207355,0.600000
60.620000,-0.209901,0.600000
60.630000,-0.207355,0.600000
60.640000,-0.207355,0.600000
60.650000,-0.202262,0.600000
60.660000,-0.202262,0.600000
60.670000,-0.207355,0.600000
60.680000,-0.207355,0.600000
60.690000,-0.207355,0.600000
60.700000,-0.202262,0.600000
60.710000,-0.202262,0.600000
60.720000,-0.209901,0.600000
60.730000,-0.212447,0.600000
60.740000,-0.207355,0.600000
60.750000,-0.207355,0.600000
60.760000,-0.207355,0.600000
60.770000,-0.207355,0.600000
60.780000,-0.209901,0.600000
60.790000,-0.207355,0.600000
60.800000,-0.207355,0.600000
60.810000,-0.207355,0.600000
60.820000,-0.202262,0.600000
60.830000,-0.207355,0.600000
60.840000,-0.202262,0.600000
60.850000,-0.207355,0.600000
60.860000,-0.202262,0.600000
60.870000,-0.199716,0.600000
60.880000,-0.202262,0.600000
60.890000,-0.202262,0.600000
60.900000,-0.197170,0.600000
60.910000,-0.199716,0.600000
60.920000,-0.202262,0.600000
60.930000,-0.197170,0.600000
60.940000,-0.204809,0.600000
60.950000,-0.199716,0.600000
60.960000,-0.204809,0.600000
60.970000,-0.202262,0.600000
60.980000,-0.202262,0.600000
60.990000,-0.202262,0.600000
61.000000,-0.204809,0.600000
61.010000,-0.202262,0.600000
61.020000,-0.202262,0.600000
61.030000,-0.202262,0.600000
61.040000,-0.207355,0.600000
61.050000,-0.202262,0.600000
61.060000,-0.202262,0.600000
61.070000,-0.207355,0.600000
61.080000,-0.202262,0.600000
61.090000,-0.202262,0.600000
61.100000,-0.202262,0.600000
61.110000,-0.202262,0.600000
61.120000,-0.202262,0.600000
61.130000,-0.202262,0.600000
61.140000,-0.207355,0.600000
61.150000,-0.197170,0.600000
61.160000,-0.207355,0.600000
61.170000,-0.207355,0.600000
61.180000,-0.207355,0.600000
61.190000,-0.202262,0.600000
61.200000,-0.202262,0.600000
61.210000,-0.207355,0.600000
61.220000,-0.207355,0.600000
61.230000,-0.202262,0.600000
61.240000,-0.204809,0.600000
61.250000,-0.207355,0.600000
61.260000,-0.202262,0.600000
61.270000,-0.202262,0.600000
61.280000,-0.204809,0.600000
61.290000,-0.207355,0.600000
61.300000,-0.204809,0.600000
61.310000,-0.202262,0.600000
61.320000,-0.204809,0.600000
61.330000,-0.207355,0.600000
61.340000,-0.207355,0.600000
61.350000,-0.202262,0.600000
61.360000,-0.202262,0.600000
61.370000,-0.202262,0.600000
61.380000,-0.207355,0.600000
61.390000,-0.207355,0.600000
61.400000,-0.204809,0.600000
61.410000,-0.207355,0.600000
61.420000,-0.202262,0.600000
61.430000,-0.202262,0.600000
61.440000,-0.202262,0.600000
61.450000,-0.202262,0.600000
61.460000,-0.209901,0.600000
61.470000,-0.207355,0.600000
61.480000,-0.207355,0.600000
61.490000,-0.207355,0.600000
61.500000,-0.209901,0.600000
61.510000,-0.207355,0.600000
61.520000,-0.202262,0.600000
61.530000,-0.207355,0.600000
61.540000,-0.207355,0.600000
61.550000,-0.202262,0.600000
61.560000,-0.207355,0.600000
61.570000,-0.204809,0.600000
61.580000,-0.207355,0.600000
61.590000,-0.202262,0.600000
61.600000,-0.207355,0.600000
61.610000,-0.207355,0.600000
61.620000,-0.207355,0.600000
61.630000,-0.207355,0.600000
61.640000,-0.204809,0.600000
61.650000,-0.207355,0.600000
61.660000,-0.207355,0.600000
61.670000,-0.207355,0.600000
61.680000,-0.202262,0.600000
61.690000,-0.202262,0.600000
61.700000,-0.204809,0.600000
61.710000,-0.202262,0.600000
61.720000,-0.202262,0.600000
61.730000,-0.202262,0.600000
61.740000,-0.202262,0.600000
61.750000,-0.202262,0.600000
61.760000,-0.199716,0.600000
61.770000,-0.202262,0.600000
61.780000,-0.207355,0.600000
61.790000,-0.199716,0.600000
61.800000,-0.202262,0.600000
61.810000,-0.199716,0.600000
61.820000,-0.197170,0.600000
61.830000,-0.202262,0.600000
61.840000,-0.197170,0.600000
61.850000,-0.202262,0.600000
61.860000,-0.197170,0.600000
61.870000,-0.197170,0.600000
61.880000,-0.202262,0.600000
61.890000,-0.197170,0.600000
61.900000,-0.202262,0.600000
61.910000,-0.202262,0.600000
61.920000,-0.202262,0.600000
61.930000,-0.204809,0.600000
61.940000,-0.204809,0.600000
61.950000,-0.207355,0.600000
61.960000,-0.202262,0.600000
61.970000,-0.202262,0.600000
61.980000,-0.202262,0.600000
61.990000,-0.204809,0.600000
62.000000,-0.204809,0.600000
62.010000,-0.202262,0.600000
62.020000,-0.202262,0.600000
62.030000,-0.207355,0.600000
62.040000,-0.202262,0.600000
62.050000,-0.207355,0.600000
62.060000,-0.207355,0.600000
62.070000,-0.207355,0.600000
62.080000,-0.204809,0.600000
62.090000,-0.204809,0.600000
62.100000,-0.202262,0.600000
62.110000,-0.207355,0.600000
62.120000,-0.202262,0.600000
62.130000,-0.207355,0.600000
62.140000,-0.207355,0.600000
62.150000,-0.207355,0.600000
62.160000,-0.202262,0.600000
62.170000,-0.207355,0.600000
62.180000,-0.207355,0.600000
62.190000,-0.202262,0.600000
62.200000,-0.202262,0.600000
62.210000,-0.207355,0.600000
62.220000,-0.207355,0.600000
62.230000,-0.202262,0.600000
62.240000,-0.202262,0.600000
62.250000,-0.204809,0.600000
62.260000,-0.207355,0.600000
62.270000,-0.202262,0.600000
62.280000,-0.202262,0.600000
62.290000,-0.207355,0.600000
62.300000,-0.207355,0.600000
62.310000,-0.204809,0.600000
62.320000,-0.202262,0.600000
62.330000,-0.207355,0.600000
62.340000,-0.202262,0.600000
62.350000,-0.202262,0.600000
62.360000,-0.207355,0.600000
62.370000,-0.202262,0.600000
62.380000,-0.202262,0.600000
62.390000,-0.207355,0.600000
62.400000,-0.202262,0.600000
62.410000,-0.202262,0.600000
62.420000,-0.202262,0.600000
62.430000,-0.199716,0.600000
62.440000,-0.204809,0.600000
62.450000,-0.207355,0.600000
62.460000,-0.202262,0.600000
62.470000,-0.207355,0.600000
62.480000,-0.202262,0.600000
62.490000,-0.207355,0.600000
62.500000,-0.207355,0.600000
62.510000,-0.207355,0.600000
62.520000,-0.202262,0.600000
62.530000,-0.212447,0.600000
62.540000,-0.202262,0.600000
62.550000,-0.207355,0.600000
62.560000,-0.204809,0.600000
62.570000,-0.207355,0.600000
62.580000,-0.202262,0.600000
62.590000,-0.202262,0.600000
62.600000,-0.204809,0.600000
62.610000,-0.202262,0.600000
62.620000,-0.202262,0.600000
62.630000,-0.199716,0.600000
62.640000,-0.197170,0.600000
62.650000,-0.202262,0.600000
62.660000,-0.197170,0.600000
62.670000,-0.202262,0.600000
62.680000,-0.197170,0.600000
62.690000,-0.202262,0.600000
62.700000,-0.197170,0.600000
62.710000,-0.197170,0.600000
62.720000,-0.197170,0.600000
62.730000,-0.202262,0.600000
62.740000,-0.202262,0.600000
62.750000,-0.199716,0.600000
62.760000,-0.197170,0.600000
62.770000,-0.202262,0.600000
62.780000,-0.197170,0.600000
62.790000,-0.207355,0.600000
62.800000,-0.202262,0.600000
62.810000,-0.202262,0.600000
62.820000,-0.202262,0.600000
62.830000,-0.202262,0.600000
62.840000,-0.202262,0.600000
62.850000,-0.197170,0.600000
62.860000,-0.202262,0.600000
62.870000,-0.202262,0.600000
62.880000,-0.202262,0.600000
62.890000,-0.197170,0.600000
62.900000,-0.202262,0.600000
62.910000,-0.204809,0.600000
62.920000,-0.199716,0.600000
62.930000,-0.202262,0.600000
62.940000,-0.202262,0.600000
62.950000,-0.202262,0.600000
62.960000,-0.202262,0.600000
62.970000,-0.202262,0.600000
62.980000,-0.207355,0.600000
62.990000,-0.202262,0.600000
63.000000,-0.207355,0.600000
63.010000,-0.204809,0.600000
63.020000,-0.204809,0.600000
63.030000,-0.202262,0.600000
63.040000,-0.199716,0.600000
63.050000,-0.202262,0.600000
63.060000,-0.202262,0.600000
63.070000,-0.202262,0.600000
63.080000,-0.202262,0.600000
63.090000,-0.204809,0.600000
63.100000,-0.199716,0.600000
63.110000,-0.204809,0.600000
63.120000,-0.202262,0.600000
63.130000,-0.202262,0.600000
63.140000,-0.207355,0.600000
63.150000,-0.199716,0.600000
63.160000,-0.202262,0.600000
