1.860000,-0.233369,0.004216,2.700000,-0.000000
1.865000,-0.276652,0.004216,2.700000,-0.000000
1.870000,-0.279198,0.009311,2.700000,-0.000000
1.875000,-0.246099,0.004216,2.700000,-0.000000
1.880000,-0.304659,0.004216,2.700000,-0.000000
1.885000,-0.284291,0.004216,2.700000,-0.000000
1.890000,-0.299567,0.006763,2.700000,-0.000000
1.895000,-0.279198,0.004216,2.700000,-0.000000
1.900000,-0.314844,0.004216,2.700000,-0.000000
1.905000,-0.330120,0.004216,2.700000,-0.000000
1.910000,-0.307205,0.004216,2.700000,-0.000000
1.915000,-0.345397,0.004216,2.700000,-0.000000
1.920000,-0.317390,0.009311,2.700000,-0.000000
1.925000,-0.330120,0.004216,2.700000,-0.000000
1.930000,-0.365766,0.004216,2.700000,-0.000000
1.935000,-0.327574,0.004216,2.700000,-0.000000
1.940000,-0.381042,0.006763,2.700000,-0.000000
1.945000,-0.340305,0.004216,2.700000,-0.000000
1.950000,-0.353035,0.004216,2.700000,-0.000000
1.955000,-0.368312,0.009311,2.700000,-0.000000
1.960000,-0.363220,0.006763,2.700000,-0.000000
1.965000,-0.375950,0.004216,2.700000,-0.000000
1.970000,-0.391227,0.004216,2.700000,-0.000000
1.975000,-0.388680,0.009311,2.700000,-0.000000
1.980000,-0.411595,0.004216,2.700000,-0.000000
1.985000,-0.388680,0.004216,2.700000,-0.000000
1.990000,-0.409049,0.009311,2.700000,-0.000000
1.995000,-0.416688,0.004216,2.700000,-0.000000
2.000000,-0.383588,0.004216,2.700000,-0.000000
2.005000,-0.452333,0.006763,2.700000,-0.000000
2.010000,-0.396319,0.004216,2.700000,-0.000000
2.015000,-0.457425,0.004216,2.700000,-0.000000
2.020000,-0.434510,0.503500,2.700000,-0.000000
2.025000,-0.406503,0.009311,2.700000,-0.000000
2.030000,-0.454879,0.004216,2.700000,-0.000000
2.035000,-0.403957,0.004216,2.700000,-0.000000
2.040000,-0.449787,0.004216,2.700000,-0.000000
2.045000,-0.431964,0.004216,2.700000,-0.000000
2.050000,-0.419234,0.004216,2.700000,-0.000000
2.055000,-0.454879,0.004216,2.700000,-0.000000
2.060000,-0.424326,0.004216,2.700000,-0.000000
2.065000,-0.459971,0.004216,2.700000,-0.000000
2.070000,-0.444695,0.004216,2.700000,-0.000000
2.075000,-0.426872,0.004216,2.700000,-0.000000
2.080000,-0.449787,0.004216,2.700000,-0.000000
2.085000,-0.459971,0.006763,2.700000,-0.000000
2.090000,-0.439602,0.004216,2.700000,-0.000000
2.095000,-0.472702,0.004216,2.700000,-0.000000
2.100000,-0.447241,0.004216,2.700000,-0.000000
2.105000,-0.482886,0.006763,2.700000,-0.000000
2.110000,-0.434510,0.004216,2.700000,-0.000000
2.115000,-0.426872,0.004216,2.700000,-0.000000
2.120000,-0.472702,0.009311,2.700000,-0.000000
2.125000,-0.429418,0.004216,2.700000,-0.000000
2.130000,-0.442148,0.004216,2.700000,-0.000000
2.135000,-0.431964,0.004216,2.700000,-0.000000
2.140000,-0.457425,0.006763,2.700000,-0.000000
2.145000,-0.457425,0.004216,2.700000,-0.000000
2.150000,-0.421780,0.004216,2.700000,-0.000000
2.155000,-0.454879,0.004216,2.700000,-0.000000
2.160000,-0.439602,0.004216,2.700000,-0.000000
2.165000,-0.429418,0.004216,2.700000,-0.000000
2.170000,-0.444695,0.006763,2.700000,-0.000000
2.175000,-0.429418,0.004216,2.700000,-0.000000
2.180000,-0.465063,0.004216,2.700000,-0.000000
2.185000,-0.442148,0.004216,2.700000,-0.000000
2.190000,-0.439602,0.006763,2.700000,-0.000000
2.195000,-0.457425,0.004216,2.700000,-0.000000
2.200000,-0.431964,0.004216,2.700000,-0.000000
2.205000,-0.429418,0.004216,2.700000,-0.000000
2.210000,-0.454879,0.004216,2.700000,-0.000000
2.215000,-0.419234,0.004216,2.700000,-0.000000
2.220000,-0.457425,0.004216,2.700000,-0.000000
2.225000,-0.416688,0.004216,2.700000,-0.000000
2.230000,-0.472702,0.004216,2.700000,-0.000000
2.235000,-0.449787,0.004216,2.700000,-0.000000
2.240000,-0.421780,0.004216,2.700000,-0.000000
2.245000,-0.459971,0.004216,2.700000,-0.000000
2.250000,-0.416688,0.004216,2.700000,-0.000000
2.255000,-0.457425,0.004216,2.700000,-0.000000
2.260000,-0.416688,0.004216,2.700000,-0.000000
2.265000,-0.424326,0.004216,2.700000,-0.000000
2.270000,-0.442148,0.006763,2.700000,-0.000000
2.275000,-0.411595,0.006763,2.700000,-0.000000
2.280000,-0.434510,0.004216,2.700000,-0.000000
2.285000,-0.409049,0.006763,2.700000,-0.000000
2.290000,-0.421780,0.004216,2.700000,-0.000000
2.295000,-0.421780,0.004216,2.700000,-0.000000
2.300000,-0.424326,0.004216,2.700000,-0.000000
2.305000,-0.439602,0.004216,2.700000,-0.000000
2.310000,-0.437056,0.004216,2.700000,-0.000000
2.315000,-0.403957,0.004216,2.700000,-0.000000
2.320000,-0.419234,0.004216,2.700000,-0.000000
2.325000,-0.447241,0.004216,2.700000,-0.000000
2.330000,-0.411595,0.004216,2.700000,-0.000000
2.335000,-0.444695,0.004216,2.700000,-0.000000
2.340000,-0.396319,0.004216,2.700000,-0.000000
2.345000,-0.449787,0.004216,2.700000,-0.000000
2.350000,-0.396319,0.004216,2.700000,-0.000000
2.355000,-0.383588,0.004216,2.700000,-0.000000
2.360000,-0.411595,0.006763,2.700000,-0.000000
2.365000,-0.381042,0.004216,2.700000,-0.000000
2.370000,-0.421780,0.004216,2.700000,-0.000000
2.375000,-0.386134,0.004216,2.700000,-0.000000
2.380000,-0.424326,0.004216,2.700000,-0.000000
2.385000,-0.398865,0.009311,2.700000,-0.000000
2.390000,-0.383588,0.004216,2.700000,-0.000000
2.395000,-0.409049,0.004216,2.700000,-0.000000
2.400000,-0.375950,0.004216,2.700000,-0.000000
2.405000,-0.381042,0.004216,2.700000,-0.000000
2.410000,-0.403957,0.004216,2.700000,-0.000000
2.415000,-0.375950,0.004216,2.700000,-0.000000
2.420000,-0.386134,0.006763,2.700000,-0.000000
2.425000,-0.378496,0.004216,2.700000,-0.000000
2.430000,-0.373404,0.004216,2.700000,-0.000000
2.435000,-0.388680,0.004216,2.700000,-0.000000
2.440000,-0.353035,0.004216,2.700000,-0.000000
2.445000,-0.381042,0.004216,2.700000,-0.000000
2.450000,-0.358127,0.004216,2.700000,-0.000000
2.455000,-0.363220,0.009311,2.700000,-0.000000
2.460000,-0.388680,0.004216,2.700000,-0.000000
2.465000,-0.342851,0.004216,2.700000,-0.000000
2.470000,-0.409049,0.004216,2.700000,-0.000000
2.475000,-0.360673,0.004216,2.700000,-0.000000
2.480000,-0.365766,0.004216,2.700000,-0.000000
2.485000,-0.363220,0.004216,2.700000,-0.000000
2.490000,-0.337759,0.004216,2.700000,-0.000000
2.495000,-0.381042,0.004216,2.700000,-0.000000
2.500000,-0.327574,0.004216,2.700000,-0.000000
2.505000,-0.370858,0.004216,2.700000,-0.000000
2.510000,-0.368312,0.004216,2.700000,-0.000000
2.515000,-0.353035,0.004216,2.700000,-0.000000
2.520000,-0.353035,0.004216,2.700000,-0.000000
2.525000,-0.365766,0.009311,2.700000,-0.000000
2.530000,-0.342851,0.004216,2.700000,-0.000000
2.535000,-0.365766,0.006763,2.700000,-0.000000
2.540000,-0.381042,0.004216,2.700000,-0.000000
2.545000,-0.345397,0.004216,2.700000,-0.000000
2.550000,-0.360673,0.004216,2.700000,-0.000000
2.555000,-0.355581,0.004216,2.700000,-0.000000
2.560000,-0.360673,0.004216,2.700000,-0.000000
2.565000,-0.368312,0.004216,2.700000,-0.000000
2.570000,-0.317390,0.009311,2.700000,-0.000000
2.575000,-0.375950,0.004216,2.700000,-0.000000
2.580000,-0.368312,0.004216,2.700000,-0.000000
2.585000,-0.358127,0.004216,2.700000,-0.000000
2.590000,-0.360673,0.006763,2.700000,-0.000000
2.595000,-0.332666,0.004216,2.700000,-0.000000
2.600000,-0.363220,0.004216,2.700000,-0.000000
2.605000,-0.309752,0.009311,2.700000,-0.000000
2.610000,-0.345397,0.004216,2.700000,-0.000000
2.615000,-0.340305,0.004216,2.700000,-0.000000
2.620000,-0.325028,0.006763,2.700000,-0.000000
2.625000,-0.337759,0.004216,2.700000,-0.000000
2.630000,-0.337759,0.004216,2.700000,-0.000000
2.635000,-0.319936,0.004216,2.700000,-0.000000
2.640000,-0.335212,0.006763,2.700000,-0.000000
2.645000,-0.340305,0.004216,2.700000,-0.000000
2.650000,-0.337759,0.004216,2.700000,-0.000000
2.655000,-0.340305,0.009311,2.700000,-0.000000
2.660000,-0.304659,0.004216,2.700000,-0.000000
2.665000,-0.355581,0.004216,2.700000,-0.000000
2.670000,-0.337759,0.006763,2.700000,-0.000000
2.675000,-0.319936,0.004216,2.700000,-0.000000
2.680000,-0.350489,0.004216,2.700000,-0.000000
2.685000,-0.307205,0.004216,2.700000,-0.000000
2.690000,-0.345397,0.009311,2.700000,-0.000000
2.695000,-0.291929,0.004216,2.700000,-0.000000
2.700000,-0.299567,0.004216,2.700000,-0.000000
